일시,위도(null),경도(null),강도(null),낙뢰 강도 극성 구분(null)
11:26.8,34.1315,129.249,-12.6,대지방전
11:49.2,31.8338,129.968,-57.2,대지방전
12:13.0,32.7303,130.304,-77.9,대지방전
12:14.7,32.4461,130.156,-96.5,대지방전
12:41.3,33.0148,130.482,-36.3,대지방전
13:02.2,34.1707,129.25,16.4,대지방전
13:02.2,34.1685,129.238,-28.8,대지방전
13:02.3,34.1583,129.271,-15.2,대지방전
13:22.5,33.0396,130.468,-44.8,대지방전
14:11.5,33.1545,133.795,-109.8,대지방전
14:24.3,33.0612,130.462,-92.6,대지방전
14:24.9,33.0528,130.475,-48.6,대지방전
15:02.6,31.0435,129.286,-99.9,대지방전
15:34.4,33.1675,133.761,-100.1,대지방전
15:52.1,34.2748,129.209,-14.5,대지방전
15:52.1,34.1668,129.248,-19.6,대지방전
16:36.7,31.6402,129.898,-68.9,대지방전
18:34.4,32.1796,130.209,51.3,대지방전
18:39.2,33.0512,130.588,-63.6,대지방전
19:42.0,31.1015,129.314,-128,대지방전
19:48.1,34.1386,129.287,-15,대지방전
23:46.0,31.8263,129.926,-56.1,대지방전
24:06.8,32.8516,130.194,-44.3,대지방전
24:07.0,32.89,130.133,-40.6,대지방전
24:49.5,33.1957,130.454,47.1,대지방전
25:55.1,33.2073,133.969,-120.3,대지방전
26:08.1,31.924,130.145,-68,대지방전
26:47.3,32.8567,130.176,-68.5,대지방전
27:07.9,33.1862,133.996,-81.7,대지방전
28:46.8,32.1864,130.304,40.4,대지방전
29:27.9,32.4604,130.331,-31.3,대지방전
30:01.4,33.249,133.932,-149.5,대지방전
30:16.3,32.8382,130.189,-46.4,대지방전
31:16.1,32.8019,130.244,-40.8,대지방전
31:48.0,32.4529,130.322,-32.6,대지방전
32:34.4,32.8283,130.234,-50.7,대지방전
33:38.4,32.4021,130.356,-46.8,대지방전
34:08.8,32.9387,130.55,31.2,대지방전
34:38.5,32.4742,130.287,-54.7,대지방전
35:57.5,32.4629,130.294,-50.5,대지방전
36:21.1,32.9039,130.314,-61.1,대지방전
36:47.5,34.1597,131.933,-39.8,대지방전
37:42.8,32.8947,130.227,-154.6,대지방전
37:43.0,32.8792,130.241,-32.1,대지방전
39:28.6,31.7891,129.945,-44.7,대지방전
39:51.0,32.7622,130.443,-38.3,대지방전
39:59.6,32.9141,130.239,-113.6,대지방전
39:59.7,32.9294,130.27,-58.4,대지방전
39:59.7,32.937,130.281,-33.1,대지방전
40:05.4,34.4472,131.361,66.8,대지방전
40:05.5,34.4278,131.368,49.1,대지방전
40:37.6,32.4173,130.314,-44.1,대지방전
42:25.8,32.8808,130.285,-39.4,대지방전
43:25.2,34.3059,132.048,-29.6,대지방전
43:29.8,32.6629,130.561,47.3,대지방전
43:54.6,32.9147,130.281,-70.3,대지방전
43:54.7,32.8747,130.328,-46.4,대지방전
45:20.8,31.5599,129.873,-85.4,대지방전
45:41.9,31.6341,129.81,-61.8,대지방전
46:00.8,32.9622,130.292,-93.4,대지방전
46:01.0,32.9962,130.285,-33.7,대지방전
47:49.5,32.9724,130.285,-64.8,대지방전
47:49.6,32.9115,130.323,-47.2,대지방전
47:49.7,32.9356,130.27,-57.7,대지방전
48:11.6,31.5795,129.906,-45,대지방전
49:30.6,31.5551,129.915,-70.2,대지방전
49:32.6,29.7167,128.01,-97.6,대지방전
55:40.4,31.6775,129.912,-49.6,대지방전
56:12.8,31.7224,129.842,-74.2,대지방전
56:13.1,31.6469,129.909,-48,대지방전
56:35.7,31.6621,129.922,-83.2,대지방전
57:04.2,31.757,129.847,-47.8,대지방전
57:19.6,31.7128,129.89,-71.6,대지방전
57:34.1,31.6849,129.888,-56.3,대지방전
57:48.3,31.6593,129.929,-70.3,대지방전
57:54.8,31.6291,129.927,-64.6,대지방전
58:09.4,31.6521,129.908,-50.9,대지방전
58:12.2,32.6493,130.527,38.8,대지방전
58:18.9,31.6879,129.909,-52.3,대지방전
58:37.7,31.6869,129.911,-87.1,대지방전
58:37.8,31.693,129.911,-55.7,대지방전
59:48.9,31.6627,129.938,-74.6,대지방전
00:04.9,33.8954,132.641,41.4,대지방전
00:10.2,33.0932,130.592,66,대지방전
00:18.6,31.7491,129.9,-42.7,대지방전
00:38.9,31.6933,129.907,-64.5,대지방전
01:24.2,31.9065,131.049,-76.8,대지방전
02:08.2,31.7532,129.877,-77.8,대지방전
03:03.9,31.7398,129.912,-86.7,대지방전
03:24.7,34.2628,132.815,112,대지방전
03:51.8,31.6902,129.938,-83.2,대지방전
06:11.8,31.4579,129.855,88.6,대지방전
07:17.3,31.7751,129.939,-92.2,대지방전
08:00.4,33.0117,130.684,35.4,구름방전
08:31.2,33.0017,130.461,-79.4,대지방전
09:27.3,31.6824,129.837,-54.7,대지방전
10:07.5,33.056,130.768,35.6,대지방전
10:18.5,31.2816,129.607,-110,대지방전
11:14.7,31.8385,129.976,-53.3,대지방전
12:16.5,31.6566,129.908,-56.9,대지방전
12:33.4,31.7049,129.962,-39.4,대지방전
13:19.3,31.7415,129.973,-58.5,대지방전
14:38.4,33.2896,130.693,54.7,대지방전
18:58.6,29.7571,128.571,-97.7,대지방전
19:30.4,31.7623,129.975,-53.1,대지방전
20:25.4,33.7884,132.576,-78.8,대지방전
20:30.4,31.7391,129.974,-45.6,대지방전
21:18.1,31.7241,129.999,-98.3,대지방전
21:18.2,31.7596,129.979,-44.5,대지방전
22:43.1,31.756,129.971,-62.2,대지방전
24:04.0,33.8189,132.596,-88,대지방전
24:54.2,31.7773,129.992,-46.2,대지방전
26:37.6,31.7949,129.989,-47.5,대지방전
28:13.2,35.9471,131.416,45.7,대지방전
30:42.6,34.1216,131.454,-44.4,대지방전
31:58.8,31.4622,130.001,63.4,대지방전
32:21.3,31.917,129.932,-41.6,대지방전
33:55.8,34.3133,133.985,-101.6,대지방전
38:02.5,33.1753,134.186,-187,대지방전
38:03.6,34.3382,133.995,-93.2,대지방전
39:26.6,34.2999,134.088,-88.9,대지방전
40:54.0,34.3227,134.115,79.1,대지방전
42:15.9,31.8683,130.002,-55.4,대지방전
42:38.9,32.3564,130.43,-38.7,구름방전
43:16.5,34.349,134.044,-183.6,대지방전
43:38.3,36.2714,132.229,-26.4,구름방전
45:17.1,31.2951,129.76,133.9,대지방전
45:39.4,34.2192,131.51,41.7,대지방전
48:37.4,32.4854,130.583,-48,대지방전
49:58.5,33.4913,130.848,-40,대지방전
50:19.7,34.367,134.167,-83.9,대지방전
51:57.2,34.4136,134.054,-37.1,대지방전
53:18.6,34.8224,129.779,-21.7,대지방전
53:32.4,34.2841,131.474,35.3,구름방전
53:52.6,34.3686,134.131,-95.4,대지방전
55:00.3,31.979,130.12,-63.6,대지방전
56:37.6,34.4051,134.114,-113.9,대지방전
56:45.6,32.358,130.533,119.5,대지방전
57:03.4,32.483,130.679,-96.4,대지방전
57:03.5,32.503,130.674,-32.2,대지방전
58:03.0,32.5138,130.676,-71.7,대지방전
58:35.5,34.4511,134.046,-84.2,대지방전
59:24.6,33.5233,130.943,-24,대지방전
59:39.2,31.8278,130.08,-145.3,대지방전
01:48.7,32.528,130.519,34.3,대지방전
02:50.7,31.3655,129.827,60.3,대지방전
06:08.5,33.4501,130.984,-17.5,대지방전
11:44.0,30.3036,128.456,-90.6,대지방전
14:37.3,32.8165,129.385,-50.5,대지방전
14:56.5,30.4177,128.439,-84.8,대지방전
15:31.1,33.5196,131.063,-35.4,대지방전
16:02.9,33.4748,131.078,-18.9,대지방전
16:30.6,33.5594,131.052,-53.7,대지방전
16:30.8,33.5398,131.074,-77.1,대지방전
17:53.8,33.5736,131.073,-77.1,대지방전
17:53.9,33.5902,131.058,-52.3,대지방전
17:54.0,33.5978,131.045,-73.9,대지방전
18:21.4,33.4889,131.074,-46.9,대지방전
18:46.3,32.7282,130.998,131.8,대지방전
19:06.8,33.5976,131.052,-95.7,대지방전
19:06.9,33.5502,131.108,-30.5,대지방전
21:40.5,31.876,130.229,95.9,대지방전
24:24.3,33.5385,131.162,-76.7,대지방전
26:02.9,34.6295,132.503,-85,대지방전
27:20.7,32.6448,131.187,-49.8,대지방전
27:30.4,33.6714,131.045,-43.7,대지방전
27:30.4,33.6516,131.096,-41,대지방전
27:30.5,33.6508,131.094,-35.8,대지방전
27:57.2,33.7202,130.885,-39.8,대지방전
29:37.3,33.582,131.132,-41,대지방전
29:59.4,32.682,131.176,-43.7,대지방전
30:14.3,33.5401,131.139,-50.4,대지방전
31:00.6,33.5495,131.136,-53.1,대지방전
31:06.5,32.2415,130.596,39.7,대지방전
31:37.5,33.5181,131.212,-34.1,대지방전
31:37.6,33.5462,131.169,-46.6,대지방전
31:46.1,33.5209,131.189,-22.2,대지방전
32:21.5,33.5938,131.222,-34.4,대지방전
32:41.9,33.5885,130.988,16.9,대지방전
33:03.2,32.1701,130.86,-61.6,대지방전
33:15.7,33.5451,131.178,-30.5,대지방전
33:38.7,32.2054,130.791,-52.1,대지방전
33:53.0,33.5396,131.146,-53.7,대지방전
33:53.1,33.539,131.158,-51.7,대지방전
34:06.1,33.5325,131.181,-43.2,대지방전
34:48.0,33.5437,131.163,-38.6,대지방전
34:54.8,33.5485,131.18,-38.5,구름방전
35:55.0,33.5308,131.173,-39.6,대지방전
36:26.2,33.504,131.216,-22,대지방전
36:50.4,33.5505,131.197,-44.7,대지방전
39:35.2,33.5411,131.288,-28.7,대지방전
39:35.3,33.5591,131.26,-49.4,대지방전
39:35.3,33.5609,131.253,-27.8,대지방전
40:32.5,33.6367,131.193,-42.3,구름방전
40:32.6,33.6269,131.197,-29,대지방전
41:37.6,33.4705,131.265,-33.8,대지방전
41:56.6,33.5834,131.215,-22.5,대지방전
42:54.3,33.5703,131.29,-43.5,대지방전
42:54.5,33.5614,131.321,-42.7,대지방전
43:23.6,33.6077,131.208,-31.1,대지방전
43:50.6,31.6794,130.018,76.7,대지방전
44:08.1,33.5121,131.229,-32.7,대지방전
44:17.5,33.6075,131.192,-40,대지방전
44:47.0,33.5926,131.237,-53.4,대지방전
45:26.2,32.1397,130.546,-55.2,대지방전
45:26.3,32.1987,130.491,-42.2,대지방전
45:32.5,33.4969,131.201,-45.7,대지방전
46:05.7,33.6127,131.245,-49.2,대지방전
46:25.0,33.5658,131.381,-35.2,대지방전
46:25.3,33.5947,131.334,-47.7,대지방전
46:33.3,33.5858,131.246,-42.1,대지방전
46:34.3,31.3669,130.151,-61.9,대지방전
47:06.7,33.5992,131.316,-86.5,대지방전
47:28.4,31.353,130.179,-77.9,대지방전
47:28.5,31.4038,130.162,-61.6,대지방전
47:32.1,33.6152,131.348,-23.4,대지방전
47:43.7,33.6033,131.315,-51.1,대지방전
48:49.8,33.7839,130.874,-27.7,대지방전
49:01.1,33.5356,131.275,-44.5,대지방전
49:27.8,32.2648,130.492,-61.6,대지방전
49:38.9,31.7316,130.162,61.2,대지방전
50:42.0,33.5987,131.361,-50.2,대지방전
51:06.3,31.3838,130.181,-140.5,대지방전
51:09.7,33.6202,131.377,-24.7,대지방전
51:19.0,32.2829,130.505,-134.4,대지방전
51:35.9,33.6306,131.29,-43.4,대지방전
51:36.1,33.6526,131.279,-32.7,대지방전
51:36.1,33.6516,131.277,-37.6,대지방전
51:49.8,33.6482,131.336,-40.7,대지방전
52:32.8,33.641,131.331,-38,대지방전
52:33.4,33.6177,131.361,-23.9,대지방전
53:08.4,33.6166,131.36,-40.8,대지방전
53:19.1,33.6629,131.333,-42.1,대지방전
53:57.9,33.522,131.359,-30.4,대지방전
54:37.4,33.6372,131.421,-26.5,대지방전
57:02.5,33.6662,131.339,-33.8,대지방전
57:28.6,31.7957,130.25,-63.7,대지방전
57:53.8,34.1992,130.554,-15.7,대지방전
58:14.3,33.5911,131.291,-34,구름방전
58:43.1,33.6512,131.414,-28.4,대지방전
01:21.0,33.6148,131.484,-32.2,대지방전
01:49.2,33.6561,131.408,-51.9,대지방전
01:49.3,33.6491,131.417,-50.1,대지방전
01:49.4,33.6786,131.388,-31.8,대지방전
01:49.4,33.6553,131.404,-33.4,대지방전
01:49.5,33.6303,131.443,-63.6,대지방전
01:50.2,33.6274,131.445,-28.3,대지방전
02:59.5,33.6509,131.43,-34.8,대지방전
04:23.1,33.6879,131.363,-44.9,대지방전
04:35.8,33.6433,131.436,-58.9,대지방전
05:11.9,33.6551,131.421,-58.5,대지방전
06:02.8,33.6537,131.456,-32.9,대지방전
06:32.9,33.6424,131.44,-77,대지방전
06:33.0,33.6651,131.414,-42.4,대지방전
06:37.2,31.5835,130.064,-51,대지방전
08:03.3,33.6916,131.38,-52,대지방전
08:03.5,33.6659,131.413,-48.4,대지방전
09:11.0,33.6645,131.424,-34.5,대지방전
10:11.5,33.6658,131.428,-39.2,대지방전
10:11.6,33.6451,131.501,-31.1,대지방전
10:29.6,32.3669,130.88,-71.1,대지방전
10:55.4,33.6558,131.473,-31.4,대지방전
11:27.1,33.6795,131.567,-28.3,대지방전
12:12.8,33.606,131.404,-22.7,대지방전
12:38.5,33.6295,131.519,-31.5,대지방전
13:12.2,33.6837,131.449,-46.3,대지방전
13:20.8,30.1157,127.721,-119.3,대지방전
13:46.2,33.6912,131.503,-51,대지방전
14:59.6,33.6427,131.397,-36.7,대지방전
15:02.6,30.6308,129.062,-75.9,대지방전
15:22.5,30.1916,127.726,-102.9,대지방전
16:31.4,33.6813,131.476,-44.2,대지방전
16:32.0,33.661,131.517,-32.2,대지방전
17:42.8,33.6824,131.505,-33.2,대지방전
17:42.8,33.6831,131.498,-47.9,대지방전
17:43.0,33.6814,131.496,-50.2,대지방전
18:40.2,33.6587,131.49,-44.1,대지방전
19:24.7,33.6682,131.451,-27.2,대지방전
20:22.1,33.7447,131.574,-47.7,대지방전
21:05.9,33.7175,131.51,-34.7,대지방전
21:06.1,33.7282,131.498,-31.8,대지방전
21:57.5,33.7241,131.503,-39.2,대지방전
24:27.5,30.1122,128.273,-202.5,대지방전
25:46.0,33.792,131.582,-43.8,대지방전
25:46.7,33.8127,131.545,-41.2,대지방전
30:36.6,31.8078,130.244,-73.9,대지방전
33:20.0,31.6013,130.162,-57.6,대지방전
33:32.7,33.7908,131.566,-76.8,대지방전
34:13.7,33.7958,131.561,-63.9,대지방전
36:46.3,33.7612,131.617,-36.2,대지방전
01:20.9,30.7936,129.145,-91,대지방전
10:05.5,30.006,128.813,-85.2,대지방전
11:40.3,30.2857,128.434,-113.7,대지방전
15:29.9,30.7611,129.186,65.1,대지방전
37:10.4,34.6576,132.682,-66.3,대지방전
47:25.7,31.0315,129.214,-115.4,대지방전
49:10.0,31.0359,129.257,-110.2,대지방전
13:04.3,31.0773,129.276,-90.1,대지방전
24:05.2,31.23,129.304,-57.6,대지방전
24:33.5,31.1498,129.345,-52.3,대지방전
24:33.8,31.1845,129.316,-74.7,대지방전
25:59.0,31.1474,129.348,-33.9,대지방전
25:59.2,31.178,129.34,-63.4,대지방전
28:11.9,34.4194,132.3,-56.5,대지방전
28:27.2,31.2163,129.338,-58.6,대지방전
31:25.0,31.2573,129.334,-81.3,대지방전
41:31.5,31.3457,129.386,-49.5,대지방전
53:12.2,30.1492,128.534,-77.6,대지방전
19:06.5,34.5773,132.727,-78.5,대지방전
43:29.3,34.6601,132.879,36.5,대지방전
13:28.0,34.7842,133.001,-50.4,대지방전
25:22.4,34.78,133.175,-53.2,대지방전
06:10.2,31.9736,129.882,-65.1,대지방전
09:22.0,31.9678,129.868,30.5,대지방전
10:28.4,32.0342,129.852,-70.8,대지방전
11:38.3,32.0141,129.855,-132.5,대지방전
13:33.7,32.0216,129.811,-63.3,대지방전
14:15.6,31.9839,129.866,-156.2,대지방전
14:49.1,32.0406,129.855,-145.5,대지방전
15:27.7,32.0355,129.861,-86.5,대지방전
15:27.8,32.0033,129.881,-55,대지방전
16:41.5,32.0108,129.895,-67.2,대지방전
17:46.2,32.037,129.876,-160.6,대지방전
17:46.3,32.0355,129.878,-81.1,대지방전
18:51.6,32.1882,129.894,-44.8,대지방전
19:38.2,32.0464,129.917,-86.4,대지방전
20:51.6,32.0475,129.936,-49,대지방전
25:41.3,32.158,129.898,-47.6,대지방전
25:41.3,32.2153,129.994,-61.9,대지방전
27:53.3,32.0167,129.884,-177.2,대지방전
32:01.8,32.091,129.915,-356.9,대지방전
32:02.9,32.1379,129.904,-49.3,대지방전
34:17.1,32.0836,129.929,-186.6,대지방전
34:17.3,32.0657,129.943,-58.4,대지방전
39:26.1,32.198,129.902,-71.4,대지방전
43:52.3,32.1579,129.947,-209.6,대지방전
07:23.3,34.0768,134.178,-68.1,대지방전
14:02.7,33.0865,130.822,-49.3,대지방전
21:32.3,33.1259,130.81,-44.9,대지방전
28:38.0,33.5534,130.544,-42.6,대지방전
31:40.4,33.3399,130.443,-40.7,대지방전
33:36.7,33.1474,130.911,-42.2,대지방전
45:59.0,33.1796,130.983,21.3,대지방전
59:04.6,34.0641,130.126,30.6,대지방전
01:57.3,34.136,130.022,26,대지방전
01:57.5,34.1488,130.17,-39.9,대지방전
08:05.0,34.0937,130.116,-51.7,대지방전
08:05.0,34.1392,130.094,-17.7,대지방전
08:05.1,34.1155,130.084,-31.4,대지방전
10:27.3,34.1299,130.074,-69.1,대지방전
11:18.4,34.1289,130.137,-35.2,대지방전
11:18.4,34.1407,130.115,-19.5,대지방전
11:18.5,34.1446,130.1,-26.4,대지방전
12:03.5,33.062,131.174,-48,대지방전
12:07.9,34.1255,130.135,-38.7,대지방전
12:08.0,34.128,130.131,-36.9,대지방전
12:27.3,33.3875,130.936,-23.1,대지방전
13:12.4,34.1371,130.124,-63.5,대지방전
13:12.5,34.1259,130.113,-30.4,대지방전
13:12.5,34.1286,130.117,-18.2,대지방전
13:12.9,34.1359,130.13,-43.9,대지방전
13:13.0,34.1224,130.145,-25.3,대지방전
14:30.3,33.0221,131.24,-31,대지방전
15:14.8,33.0229,131.218,-27.1,대지방전
17:11.1,34.1604,130.137,-32.3,대지방전
17:11.5,34.2344,130.173,-16.6,대지방전
18:40.3,34.1571,130.137,-30.6,대지방전
18:40.4,34.1573,130.141,-37.2,대지방전
18:40.5,34.1564,130.142,-35.7,대지방전
20:32.2,34.1513,130.148,-28.2,대지방전
20:32.3,34.1398,130.181,-41.7,대지방전
20:32.3,34.1647,130.147,-38.2,대지방전
20:32.4,34.1429,130.175,-27,대지방전
20:32.6,34.1534,130.16,-33,대지방전
21:18.2,33.4679,130.801,-24.2,대지방전
24:49.1,34.1651,130.163,-113.9,대지방전
24:49.1,34.1614,130.175,-53.4,대지방전
24:49.1,34.1563,130.18,-26.4,대지방전
28:19.7,34.1251,130.204,-38.1,대지방전
28:19.7,34.0393,130.279,-46,구름방전
28:20.2,34.2566,130.184,-24.4,대지방전
30:35.9,33.6626,130.402,-155.7,대지방전
34:26.3,34.1186,130.267,-18,대지방전
34:26.3,34.1248,130.267,13.5,대지방전
36:24.5,33.4866,130.905,-51.4,대지방전
41:08.8,34.1501,130.476,-38.3,대지방전
41:14.4,33.4708,130.935,53.7,대지방전
46:09.5,33.8788,130.539,-42.9,대지방전
47:00.2,34.393,130.486,36.2,대지방전
47:00.6,34.3989,130.445,-47.1,대지방전
50:56.0,34.4169,130.513,23.3,대지방전
50:56.4,34.3602,130.53,-73.1,대지방전
01:25.5,33.6737,131.137,25.7,대지방전
02:51.7,33.6585,131.196,32.4,대지방전
03:47.0,33.9968,130.466,-67.7,대지방전
05:32.6,33.3856,131.518,-21.8,대지방전
05:41.2,34.4611,130.505,33.1,대지방전
06:07.4,33.6384,130.86,-34.8,대지방전
06:17.9,33.6882,131.205,-52.9,대지방전
08:43.5,33.4272,131.465,-68.6,대지방전
08:50.6,33.7406,131.109,-32.1,대지방전
09:32.4,33.7976,130.93,-31.4,대지방전
10:08.7,33.724,131.173,-41.1,대지방전
10:44.8,33.708,131.188,-49,대지방전
10:44.9,33.7143,131.176,-45.9,대지방전
11:11.0,33.8983,130.45,23.6,대지방전
11:11.0,33.9177,130.401,-127.8,대지방전
11:11.1,33.9225,130.387,-28.1,대지방전
12:36.0,33.4438,131.471,-23.7,대지방전
12:53.3,33.7131,131.208,-33.1,대지방전
13:13.9,33.6876,131.219,24.2,대지방전
13:39.2,33.9816,130.403,-31.4,대지방전
13:49.9,33.6763,131.232,36,대지방전
14:08.1,33.6719,131.261,-36.7,대지방전
14:08.2,33.6222,131.309,-45.7,대지방전
14:23.0,33.6957,131.245,-36.1,대지방전
15:03.1,33.7097,131.264,-49.2,대지방전
15:24.1,33.535,131.292,-21.2,대지방전
15:29.6,34.0371,130.332,39.2,대지방전
15:47.1,33.652,131.287,-42.1,대지방전
15:47.2,33.6524,131.283,-46.9,대지방전
16:24.7,34.0159,130.339,28.7,대지방전
16:30.7,33.5533,131.282,-42.6,대지방전
16:35.3,33.6891,131.281,-64,대지방전
16:35.5,33.7174,131.244,-20.6,대지방전
16:35.6,33.7331,131.225,-32.9,대지방전
16:53.9,33.7315,131.238,-48.8,대지방전
16:54.1,33.7191,131.234,-36.5,대지방전
16:55.5,33.6667,131.255,23.7,대지방전
16:58.3,34.0018,130.348,29.9,대지방전
17:39.6,33.5774,131.261,-80.1,대지방전
17:46.5,34.0035,130.361,36.9,대지방전
18:00.7,33.7329,131.289,-74.6,대지방전
18:38.8,33.7444,131.26,-39.2,대지방전
18:38.8,33.7222,131.301,-31.6,대지방전
18:39.0,33.7027,131.33,-49.1,대지방전
18:55.2,34.0065,130.359,23.8,대지방전
19:05.8,33.7432,131.28,-48.4,대지방전
19:05.9,33.7311,131.288,-44,대지방전
19:36.1,33.694,131.302,-127,대지방전
20:22.0,33.6965,131.283,-45.8,대지방전
20:40.3,33.7608,131.281,-50.6,대지방전
21:21.3,33.7228,131.292,-26.1,대지방전
22:17.9,33.7234,131.294,-27.4,대지방전
22:41.4,33.9789,130.441,-40.3,대지방전
22:48.9,33.6588,131.296,-41.3,대지방전
23:01.1,33.7578,131.305,-41.5,대지방전
23:01.2,33.7594,131.297,-50.5,대지방전
23:01.4,33.7425,131.332,-63.9,대지방전
23:23.4,33.5839,131.346,-21.1,대지방전
23:31.9,34.0099,130.4,39.5,대지방전
23:31.9,33.9905,130.421,-81,대지방전
23:32.3,34.0215,130.425,-28.9,대지방전
23:33.0,33.7174,131.196,33.9,대지방전
23:46.9,33.6886,131.266,-39.8,대지방전
23:47.0,33.6841,131.262,-24.8,대지방전
24:12.1,33.7175,131.369,-30.3,대지방전
24:57.0,33.7734,131.302,-49.7,대지방전
24:59.7,33.8503,130.944,-18.8,대지방전
25:13.5,33.7642,131.313,-49.6,대지방전
25:35.4,33.6835,131.347,-75.8,대지방전
25:35.9,33.6785,131.355,-22.6,대지방전
25:36.0,33.6868,131.34,-21.6,대지방전
25:47.5,33.7662,131.296,-31.8,대지방전
